id,f0,f1,f2,product
OqgZh,-0.15792671750016238,0.577594889533342,-1.0304314693901624,64.10830640845187
7S4Ne,-0.3394478824939268,0.9804473712806242,6.349665233114622,116.03616280391813
Bbvbi,0.06158289258448407,0.054987562122904315,1.961264607417896,104.38143652172516
3hq4J,0.9146845106398116,0.3888661959602071,3.6481071020399334,72.55412603601269
VnuBM,1.339905803561205,-0.4321265182491176,1.9453197045697024,123.73267823051405
pT6uo,-0.06707875996489336,0.8752487497284087,2.444283231130457,89.83952290196417
IfSzt,-0.8943668680710402,0.1926995976725738,6.014132741095074,136.10244048782963
DVW2v,0.022365413086765373,-0.017891746862127134,4.344022297492641,47.917227222736145
FtzUS,-0.2717094233989724,1.1130428005464887,5.309726264891093,134.38694040204487
WDmR4,0.3544744164804495,0.054464043269243236,5.3757803194030505,110.57845707845868
tFPz7,1.2259743333402688,-0.5033500266755011,3.678674688757447,145.22331661773248
EO30B,0.9941440107455136,-0.3559174037545993,3.2287733527409785,106.44308731267245
FvIA8,-0.769297266848173,0.6320786026555,-0.7763609965855314,77.24424227648969
45HPF,0.6998615412165855,0.7342882578036416,-1.9819068632878276,79.97018844561427
sHIc3,1.9030707469621888,0.4176887073433211,6.04354658929983,161.12919866535992
HZMrV,0.18235907717378952,1.055051885610742,3.557840721232348,106.6260159533988
x1M5l,0.6668417794268353,0.8086509187681136,5.4606773091443594,128.72031953049594
SyJvk,0.3681098980817159,0.8324925058443705,4.029409302007476,82.12920739384286
JOhVg,1.068826017174277,-0.054970621081425225,7.929232922634827,84.26750214872116
Yw5mz,0.5199061198507384,0.9841122283494544,3.831331306872518,33.12424443975254
QaUC5,0.7245104010710303,0.7748032790981335,1.3856259409812828,55.683496018690846
WSka3,1.0655352646207938,-0.6280364003040014,1.8634008999620317,115.72933265071445
IPtAg,0.8747117356131785,-0.14829062401480153,-0.5877444518787405,42.76641074436853
YavIf,0.05962136616825114,-0.17834179971764014,7.7359096886354015,148.1002422095033
xfLZc,-0.9758232138529492,0.16897261681236875,3.6374270675390057,106.44046438471312
B3Jdf,-0.7144856760144528,0.7605814380370615,4.916812666848457,138.73377895724187
5QMRw,2.0738712891140008,0.1653743089156823,0.6834503085984576,41.291493823353505
TugxT,0.7833443743579401,-0.5032985447866755,1.7948276994942782,81.14805192609023
7Suby,1.942682167906557,0.4883449346450971,0.8368167997657959,105.51358546274699
tM8mr,-0.7631815055464068,0.7590675433962976,0.5972346315217054,20.155916844897988
TqaWr,-0.9665368632347041,0.18699821033560327,4.0053682110658775,121.75613415603522
rONle,-0.5357652155570718,0.7930866789127538,4.926515448218115,105.27346004016236
qfANm,-0.06484916866560637,0.5665312296459379,-4.340930255587794,52.65851393878884
OxfFN,-1.0826108346174792,-0.11611968549234053,4.439243223942475,99.7182754533508
BTaGh,1.2239248350859324,-0.4229578710191244,3.8925940789659306,97.87875495545973
Myh36,0.3814878852724784,0.8742545078492185,-7.061302584152367,9.557801302500913
Tf8Xh,0.2423699963997239,0.4352687557933371,2.5826585549355707,106.6893121423864
K0WJm,0.0239537760008034,0.9507009416754872,5.111960376812425,136.12365733157753
KON9M,-0.15990644446364266,0.43476459642990817,2.680566276071048,69.07406342761297
iy5QW,0.19878558252593664,0.8982606113687529,1.657668525986141,136.14949827726392
ZOu4W,0.4402327510783455,-0.3128699748738349,6.350317854138844,152.16155972482025
f2GRG,0.43299123653372185,-0.4116289117784942,5.190194496646092,112.4266547318445
xONf4,-0.5738109190033562,0.6729204855515589,-0.5922686074143284,122.79413910116281
IRxXB,0.8877447056959206,0.6134665940798113,4.8876421096734175,155.9611264079026
TRTMy,1.5915988638406524,-0.15612261786139695,5.038694563880557,91.2469044373553
Qsqhb,0.33749538191052203,0.2485503849165145,6.43676587558797,66.88669713102578
JaYzr,-0.2864379092079278,1.170809001882135,-3.4347274191413657,40.17912327744262
jO3Bg,0.17554219107756427,1.0248250972973725,-0.8939455412089496,86.63549313706234
lzIx7,0.14881831473957802,-0.14495158057276894,-2.4143984370395484,93.5871672840126
3HptA,1.7970910830792781,0.08343508824318567,4.465943385335017,74.68831014301412
KSPf9,0.06608034817298658,0.18725712736060987,5.6603277301450685,125.26325829755622
iMOs1,0.9101218465537046,0.14194619402216355,-0.3115266719518912,97.14807551747309
QZtDe,1.638784020665714,-0.10443641554981878,-0.6110281295960642,52.358724228775614
EYZA1,1.8748167782595617,-0.037590795465565804,-1.1605773263483898,28.566337850128747
13nWz,1.9826048375929088,0.2578757765550255,6.93185443402354,152.3454411530514
L20fp,-1.1294302801175151,0.2458903794348528,7.759500235185233,148.18725481143278
JsWZp,0.8539218018091911,-0.4947173988368811,1.4745286692917134,159.7784068071157
tyd5J,0.16113554499157112,0.8918645820207336,2.8622490504979794,98.82558580656548
hUIRw,0.06440578868397437,-0.04030242577726224,3.5496134518289915,137.87316571784015
WaRZG,0.5997555397732172,-0.4186322069111981,4.566782986535298,120.1766677881515
K2Ixm,-0.4831982576768806,0.8701880974425127,5.156782211203711,131.10732691987806
qEsaS,2.139995796911476,0.3406256686961099,2.712170852049585,159.09118103629567
r6rEP,1.0725830680219541,0.3968969698178486,-3.278955605440867,46.706708877758004
RVx3q,0.431769922072356,-0.3773513022767893,1.963687536329475,73.15325461484406
bfSLR,0.2842137914307777,-0.12825412722517945,0.03140829280673685,73.1363936519486
FzQZF,0.4588212689174409,0.8334621849037239,7.120782068335573,125.45965587689645
bF6MI,1.8787400405726176,0.1386794840474705,3.699659571195695,149.84376283949138
OzlCh,0.7818588996184216,0.03403198078900422,3.2449809685707747,124.35172719220581
eQxzF,1.1468305074106269,-0.02961704580315282,-0.7520282909632443,93.41462081407079
YaI7U,-0.6027211190514483,0.5434207855382375,2.341139263838512,109.96892191668779
KUqZc,0.9000846854241473,0.030875199488434743,5.017770666492374,51.59765837392847
1Cvw2,0.3479439347221477,0.9542569444643848,1.6020875224184308,88.94446328013677
rxaw1,-0.9986022120241316,0.4507275848445996,0.04105359219264082,60.460509387650376
m7XtN,1.318830462005564,-0.26927090027284695,6.6124965004099785,86.63099769668226
xp3hm,1.607357062920833,-0.25911863242194433,-1.5697213246953323,104.4053257917516
AJnq6,1.0864953874428056,-0.4575484236034895,-4.467790629037634,67.97220930854348
bH7LQ,1.8906554709023795,0.3323666049176508,4.481922641511877,133.0412678856087
kM1x3,0.3894905415759421,-0.32010148216691725,6.858880120365747,151.9276796673649
YKV98,0.10407373981298952,0.14711421565709568,1.6850158806616014,47.946381396609475
Qzf6N,0.7967621136679668,0.24966320479087398,-0.12537575751441074,31.670310373633644
w5ub9,-0.08591878422740998,0.216962008637252,0.523092256644629,74.41136891186764
LyQfA,-0.5559613490380761,0.9318272086307824,4.809261018577457,36.231862772933766
G3IYR,1.5166475781122426,-0.4176514439764105,1.6657187592767926,147.93941089337423
PtSMx,0.2891841099936485,0.07200061980697198,6.26588046771028,126.24912603706244
h3wVU,0.17206312846494895,-0.24713398314220075,-0.9538103657259552,106.84919432051996
lAnno,0.2979860555923969,0.8053098479343958,1.4462282214000797,1.5458232430092755
rrIBR,0.5353161475123855,-0.5849900104803061,-0.2878462703885996,102.97413806086759
6VPJ6,0.4614615241250599,0.8190541339568331,-0.08776138717730331,40.083179066641115
UowDP,0.21884663412021574,0.04617974166110085,-4.1597494745235535,54.076698850307444
Ux3TW,0.2602861452842297,0.5160360975782751,9.30806380873578,174.77084470367907
x2x8e,2.0259457771606213,0.051459592239590464,5.523184562973769,108.62714553582444
SjLh8,0.3260223070860213,1.0778015531812684,2.0322725653732325,110.56573791130316
ceMlk,1.8292941018038336,-0.10587408034597363,-3.8729581092540832,75.89678102159006
imrFT,0.7250538285845675,0.9215850017665014,-0.42474381240795933,110.69476886087708
plY47,0.2888085901927436,-0.12717081085767884,-1.6350294221160346,42.350271413010375
hoUkW,-0.1487159324875044,1.1421363830930205,-3.4944246636560528,24.60053310612208
EE60o,-0.2413844889527132,1.133172782069222,4.952340395116199,143.56217834096222
4ez5n,1.8477832112951191,0.25676924777306226,9.058340181173447,123.94578641731971
raxYU,1.9555424887595612,0.2742502960476924,3.4606653026612872,180.45772139456315
jUMoU,0.6191147226966099,-0.4642637313673209,1.3878211399243472,107.05729866330549
WRRCY,1.8638121957546456,0.554629975286868,2.8327675949314224,109.25038200986428
Pme5m,-1.0990618213905954,0.04254341084473487,0.1118720620159258,55.92332040467407
BDf1u,0.6870515716688033,-0.4571472004196535,0.4354441393874791,59.65556333557579
MKd1S,0.7682267246739726,0.9256671033252044,3.1749887600002173,86.12387108179487
s770Z,-0.9044723774337008,0.01086190713372637,4.2011241702408215,157.7903856842528
qvlPH,-0.25127659110346,1.056757835851509,6.798918886568696,78.45728155474718
Vt8hB,-0.3869739236858458,1.0116859741802005,5.737189045015127,93.84242292381954
EvOX0,2.080159519052929,0.3678847954886979,3.407793771954656,126.18764141014141
iQD5s,0.6584758711832485,0.8918677379987613,-3.0491399755252497,39.83989245760501
khWEJ,1.2808077509458975,-0.3764358329515083,6.421569378781697,175.01283220789674
BDrzl,1.3228116217477064,-0.5179589354215794,2.388837119957872,57.998917683542096
f0FSs,0.9082429274568836,-0.5478166960009023,4.470037949940021,136.35281826310506
J2g4P,1.9573871043464268,-0.11615447899419115,2.5854009276346788,36.28301149632606
7DJty,1.7721485151459266,-0.2529459882637747,4.958443728134032,171.96301634102275
kR8gm,1.1283452458143477,-0.5631837492424363,1.311581399449158,107.90617786701895
rhE3s,0.1475443095489041,-0.06926832698810946,6.62822753682012,123.27473796415033
iKbEl,2.020231625303725,0.28512158761857265,7.922834275172311,175.8675855336659
Sfnsa,0.2888578302958801,0.8263338975792879,-2.7718602089152675,42.02481352504716
RAFwT,1.0255416864686042,0.14546301560054392,-2.920795898115083,25.597043446836704
gRCdO,1.911793263296312,0.3849162463955004,5.755837047440772,80.67330049723644
dhR5E,1.4020539050574794,-0.3862269155113999,2.965595049570906,175.6651881941962
V9Xkf,-1.0300717299416795,0.12580147485128793,3.6202500851318185,41.28175325239455
Od262,0.15178216100527886,0.3461714569380337,5.0737417114289665,146.9529386354934
hsvLK,0.8735978928643047,0.5528517070937952,5.996165499832089,137.06428027736365
6pxTW,-0.7482756317666993,0.6499825266954855,-0.4910977518716548,49.20022646611347
7SOhA,0.7412186650282804,0.6536457456528757,6.093393572377526,161.68685573763713
MrGTd,0.3103928768962532,1.0869946864452904,3.93522233123662,128.25071191943542
LNSIG,0.5735083902476036,-0.4018703848190739,5.0200516373940935,156.76692480080183
0VeVf,1.5873802178982392,-0.32618170768080634,0.7811715097782681,183.3883914143718
Q8OKQ,-0.9571325042799664,0.21555937920146245,-1.1694652850980165,55.39574582157082
EcDyt,0.928204614115148,-0.5387141526717695,1.315457815380509,55.503345596560074
KcWXp,-1.0022275800086362,0.08446456186088137,6.624322686382147,103.6242212412375
xRaVm,-0.930805013185242,0.03624281747515133,1.7159819430778878,30.246703470828496
pCODf,-0.7453071554155488,0.93027273109687,5.594558622449019,151.02501303085313
7X32C,0.26561885568369553,0.9597259253021287,3.9156887051189497,38.7245806934547
uKS3M,0.4785014719148641,1.059352372546286,-1.7296461161612422,54.29219563289735
9bZUM,-0.5746803537143194,0.7646038782014168,1.612329460498318,46.869755028015234
9Qfo8,0.2405204693607089,-0.004328584392721522,-0.1991631584419622,104.90208146509912
aDFZS,-0.7297104398066029,0.759981705591032,0.27678286291255483,88.03720664148456
uEPfJ,1.9344283887078224,0.4842603398112738,3.3004633250702615,148.03667749391445
qkX1m,0.00736482091192553,0.2794449352793442,0.574529956194842,97.9639207852674
mILj9,-0.3173899428422451,0.9392066499937046,5.65053522835121,98.57130831993305
mpTxG,2.075669772544064,0.31029169996441497,3.308679618506858,69.22145917741184
0kJ0Q,0.9648030999625804,0.477585172666094,1.1318845276902745,43.061100392928715
zxXhR,-0.3759191891663872,0.8157987156297839,3.403543822848347,129.91464646241292
5XWWe,0.14800012274627355,0.001491068531507489,3.0550819013897725,114.39585414724895
KJZQF,0.12244152309467635,1.1974345095331442,3.085007518915285,112.52025999528887
UwpEt,1.3148226522559865,-0.4345477121254261,-0.22476607597241527,89.6470619356025
1Lvf5,-0.8114454836803033,0.3403890978797535,-0.8799138817931418,99.18344004609774
z3q76,0.8723030860766012,0.4798625133270542,-1.5919064246243682,17.287779965517203
1yaqH,-0.10363140818954804,0.1024534748683452,3.80226468298298,65.60216634582203
7uiqx,1.0175607377398082,0.20322412440000895,3.673904896224277,96.23769008454427
zcGgy,1.8217100178565828,0.343959128030485,1.3425796348677843,73.0972258695325
rF3by,-0.12685744365465318,0.19610485972998748,2.3815308550867105,142.68328137726326
tiRLP,0.4888134787810065,-0.1657055481264315,0.7716472578914093,105.16766894612746
0SDgu,-0.3204928163827623,1.0553720846341317,4.626078013421753,140.9238476839354
WHHtB,1.1926296644709755,-0.5844879075808033,1.093568254589885,150.53458005930247
EJ1qJ,0.8267836872185851,0.5478918282666463,4.090698506127532,99.66109782631914
nBobN,0.19754216840968505,1.1289450078820944,-4.348884714071292,20.966298485498662
sZChl,1.5843981221316916,-0.11648722418619695,1.976870212224112,120.5104682691363
pdjfC,-0.3994477878730333,0.966573722125454,3.4236381812692542,25.91506699821625
pHv4y,1.6888281342141087,-0.35752605217919065,-1.0372794314775606,66.82976861081629
IVmJI,1.0389685442179348,-0.34714682251791595,4.859319860614279,86.85672623956319
Nu3GR,-0.19708072727195786,1.1540515620485388,3.365464620742444,82.18769968944652
mbHRU,-0.7569757710265035,0.5607619547635129,-1.1570250250204197,13.793725885311044
reva8,-0.08420312890552173,0.1974687280016252,6.336228331397767,165.9363875780557
eHnH0,0.1931574731064307,0.9121763037962058,4.134115871176799,84.81294081429135
vnggI,0.76899397742603,-0.4756309024283651,1.352125563246868,23.87150716426721
oFemc,1.2550667492783432,-0.30271719281916176,4.996081335708514,141.51551903580275
cmmS0,0.9880252706590884,0.4069478106375916,2.532460956053757,136.07751350688818
QnMjG,0.15275093760756214,0.2511249211391234,-0.6039053126285578,108.7266852443176
40hQ6,-0.5224305792269278,0.9597818522980158,-1.1074775101861776,59.70665787776921
k5dHj,1.4515125827426087,-0.4244764209653764,-2.1684652884565514,80.82532206168402
kOoHM,0.5643527810389605,-0.42378199609776457,2.02836173523816,54.557191400973146
Zc2B4,-0.0063719343795582565,0.04521893475776108,-3.9479169341672313,62.92612455268842
n11kF,0.6594364957890648,0.7741464570860997,0.9263283289718586,18.267286587668785
2d7Rx,-0.8370450151322559,0.10936503039191296,1.3316166775307052,41.957271017464514
RtIWZ,1.8271636109872067,0.14057732358812858,3.744840790020756,100.8555202573159
w2RVj,-0.9717037079272977,0.5198771855352613,-2.5680889480355678,30.577757400690576
z8b0a,0.6032360506148919,0.9359102761343872,6.583546225734551,131.9200655720551
GyaCK,1.1493674163481502,-0.4341219217727608,6.591320069738396,168.0445680588336
S0siV,-0.15766788106267465,0.2777529269574644,-4.121655455451257,26.55453830343284
mG8fp,0.4489251972113712,-0.3390434699039854,9.986641369516393,181.85700852113038
ie57w,0.9619588347350598,-0.4225759743806824,-0.025650166564225696,47.337260553576996
TAHjE,0.20183623385509086,0.12896616848240622,1.0142245124227105,125.87116429984545
z5C1v,1.9966505512037749,-0.13200695739544088,1.3365652517787292,173.31103919086112
3VC6q,1.1505003152296314,-0.3341691830116528,4.7570088009126845,130.92705536583873
q0UOX,1.905754115901226,0.3696841528910037,3.85351404078641,128.25688653648967
ktrWu,0.41583033392413415,0.9990567655861196,3.4483145912211857,29.304675530474196
SofON,0.046111963931729234,1.019143970985477,4.408923523016988,97.70233684090721
oM5tJ,0.6650607334886128,0.8765566466617793,3.5896882679026825,82.4436247837102
ZKCCd,1.339989574821925,-0.4066085007782634,-3.109159987892156,35.93249296537041
PWwrv,1.2979114787230095,-0.3914302412610064,8.187587678245956,162.7441979941941
loYUE,0.15101157699054232,-0.2150206679487904,2.4172230439108913,53.156276323732044
m5KVg,0.6613312941667685,-0.4486670518123821,1.0532987201215644,152.6086611042771
waaWU,1.8954998685048223,-0.15126186904325228,4.005460422840684,75.14025613900365
1lMCx,0.19336722822791724,0.1501098260818291,-3.20450250985958,45.089818464547115
CwJcp,0.2727073162358684,0.9051121991040132,2.888328173938609,116.51157978515462
Ny8jD,1.568472293679675,-0.1814791813447756,6.047243030293474,175.50342089311044
QGaSp,-0.7512229904084439,0.8803245405633535,10.221598653524918,138.8847932674571
lIRyR,0.3137923234015323,-0.33887402943919875,8.208902815028335,100.03470992644398
VDPAY,0.7879898389388096,0.3721482665393575,-0.8598320900821377,50.10375738288167
53eQL,-0.046492029373644286,0.41642369175140975,3.9809620505839134,114.44776178629166
3wYQf,1.6697529290544393,-0.16271844295406498,0.1529026570580514,101.82531359584605
ZQb5V,0.02682274867227753,0.2311584726428449,-3.2265421525385136,63.17447537589268
bxTSm,0.8190026149240643,0.1621100528317737,5.1658347226967685,129.38745117984075
CgSG5,0.2647243714950173,-0.033432162013600324,5.450689048004055,100.06343150208022
nglLR,1.6872547582795534,-0.2595590187490071,-2.4983210948097314,80.78629820818666
pl90u,0.1359970188006077,-0.19875183346499184,9.789447283716283,147.57502602499468
